pixel_num_ratio: 2.212000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.455000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.048000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.140000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.752000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.171000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.281583   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.276000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.562667   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.769667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.806000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.828000   ;   ouput_choice_idx: 2
pixel_num_ratio: 14.097000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.782571   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.644000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.538500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.353000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.673000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.282500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.631000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.761667   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.623500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.715333   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.475000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.402000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.418750   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.272000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.224000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.984000   ;   ouput_choice_idx: 0
pixel_num_ratio: 15.113000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.609000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.476000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.372000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.311000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.439333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.638000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.974000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.180000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.319000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.351000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.616000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.688000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.796000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.286500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.216250   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.152000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.832000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.340000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.457000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.110000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.653500   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.555000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.200000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.102000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.656000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.125333   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.031000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.448000   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.220000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.232000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.537000   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.024000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.623400   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.925000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.877800   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.782000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.164400   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.269429   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.138750   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.068000   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.284000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.792000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.904125   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.070000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.747000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.023000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.049600   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.413000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.261000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.000000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.347333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.149250   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.480000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.560000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.796429   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.898000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.409000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.180500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.244500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.098333   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.436000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.254500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.408000   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.476000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.560000   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.732000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.023000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.293000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.168778   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.150000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.036000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.031000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.434000   ;   ouput_choice_idx: 1
pixel_num_ratio: 12.600000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.200000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.438000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.426000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.608000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.358800   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.101133   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.056000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.395000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.488000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.437000   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.017000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.742500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.284000   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.335000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.200000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.862500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.565000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.609000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.310000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.100750   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.283400   ;   ouput_choice_idx: 1
pixel_num_ratio: 11.160000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.624000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.916000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.159000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.108000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.097200   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.667000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.270000   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.350000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.847000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.632000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.363000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.867833   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.832000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.043000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.708000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.508000   ;   ouput_choice_idx: 2
pixel_num_ratio: 14.351000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.588000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.887000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.125000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.279000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.718667   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.567000   ;   ouput_choice_idx: 1
pixel_num_ratio: 11.984000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.248667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.554500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.674000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.056000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.093714   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.137000   ;   ouput_choice_idx: 2
pixel_num_ratio: 14.994000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.099444   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.690000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.392000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.627000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.452000   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.986000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.919000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.584000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.117500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.291000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.517000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.341000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.240000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.768000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.660125   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.335500   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.090000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.961000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.320000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.606000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.588333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.585333   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.590000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.508000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.772000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.532462   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.380500   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.190000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.422400   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.874000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.384667   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.584000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.374000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.480000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.656333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.581273   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.099000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.854500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.690000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.482750   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.664000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.790500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.625200   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.574500   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.862000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.924000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.559500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.144000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.840000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.262250   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.351000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.770000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.046000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 1
pixel_num_ratio: 15.748000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.526000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.296583   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.741000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.576000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.971286   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.600000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.058000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.360000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.170000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.154000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.024000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.717500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.301100   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.700000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.685000   ;   ouput_choice_idx: 1
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.065500   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.922500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.140000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.104400   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.449000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.464000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.773250   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.802000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.896000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.165000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.044000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.370000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.555000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.888000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.715000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.312000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.080000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.043000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.096000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.286667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.880000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.473400   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.772000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.714000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.337500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.042000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.931000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.876000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.347000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.827500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.620000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.246400   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.367333   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.092000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.104000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.044000   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.000000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.296000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.571500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.887000   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.400000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.408000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.177500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.976750   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.024000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.946000   ;   ouput_choice_idx: 0
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.639000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.956500   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.605000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.382667   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.014333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.583200   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.763000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.394000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.245500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.050000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.763000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.871000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.825500   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.570000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.948000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.495000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.278000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.045250   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.770667   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.104000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.822000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.480000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.119500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.544000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.218333   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.312500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.884333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.763500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.597500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.194500   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.296000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.705000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.029000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.048000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.212800   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.797000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.630167   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.339200   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.137833   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.471000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.413857   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.714000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.394250   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.364000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.816000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.632000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.478000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.270000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.778000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.739000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.520529   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.400000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.220000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.295000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.351500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.478000   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.036000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.100000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.182500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.168500   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.790333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.378500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.712333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.720800   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.989000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.311667   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.530000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.044000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.613333   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.332667   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.253667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.588000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.288714   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.813000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.425923   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.504000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.760600   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.428000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.271000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.350000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.112000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.282500   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.760000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.640000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.812000   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.700000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.866000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.210000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.077000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.776000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.562667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.330600   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.063200   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.485000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.231250   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.968000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.578250   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.693667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.942000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.852000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.182000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.734750   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.847667   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.112000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.140000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.486000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.032000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.063000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.315000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.135500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.848667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.257000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.150000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.176000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.248000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.690500   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.691000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.903875   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.253100   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.059333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.268500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.713000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.938000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.921000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.240000   ;   ouput_choice_idx: 1
pixel_num_ratio: 11.759333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.700167   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.536667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.849000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.342500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.209000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.164500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.085333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.022500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.248000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.664000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.534500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.760000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.435429   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.217000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.796500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.651500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.863000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.366000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.649750   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.332500   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.030000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.959000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.583800   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.765000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.223000   ;   ouput_choice_idx: 1
